,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH4_ENTROPY,KH4_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
340,341,34335,4147,131375,4198,20000,20048,400000000,34376,34335,5280,137340,5090,38333,116472,4096,3833,1.0686146621445343,0.935791015625,0.064208984375,1506.8614634131177
341,342,34132,4158,131322,4178,20000,20058,400000000,33393,34132,5460,136528,5090,42742,120119,4096,3992,1.0260521042084167,0.9746093750000001,0.02539062499999989,3888.247219746799
342,343,34070,4228,131658,4168,20000,35748,400000000,30007,34070,8826,136280,4899,37422,130259,4096,4106,0.997564539698003,1.00244140625,-0.00244140625,-41009.979679745506
343,344,34322,4178,131885,4148,20000,20049,400000000,33574,34322,5130,137288,4790,65605,142452,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
344,345,34345,8046,132034,4138,20000,20058,400000000,30468,34345,8767,137380,5010,37401,119037,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
345,346,34343,4088,132486,4168,20000,20058,400000000,33934,34343,5310,137372,4980,41790,119528,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
346,347,34448,4118,132164,4138,20000,24546,400000000,29506,34448,5300,137792,4959,89501,167389,4096,4110,0.9965936739659368,1.00341796875,-0.00341796875,-29307.114422642364
347,348,34173,4168,132300,4148,20000,24808,400000000,30127,34173,5169,136692,5210,41138,119628,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
348,349,34318,4138,132378,4148,20000,20058,400000000,33985,34318,5290,137272,4919,37522,115150,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
349,350,34389,4158,132268,4148,20000,20049,400000000,34195,34389,5270,137556,4999,42431,120190,4096,4106,0.997564539698003,1.00244140625,-0.00244140625,-41009.979679745506
350,351,34268,4318,131988,4158,20000,24527,400000000,30648,34268,5380,137072,5350,41309,120450,4096,4111,0.9963512527365604,1.003662109375,-0.003662109375,-27356.636204838607
351,352,34370,4158,131644,4168,20000,20048,400000000,34185,34370,5340,137480,4969,37362,115420,4096,4103,0.9982939312698026,1.001708984375,-0.001708984375,-58564.271484905694
352,353,34301,4168,131726,4138,20000,20058,400000000,33645,34301,5310,137204,4970,42872,121402,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
353,354,34080,4168,131657,4138,20000,24718,400000000,29496,34080,5290,136320,5400,40979,119208,4096,4110,0.9965936739659368,1.00341796875,-0.00341796875,-29307.114422642364
354,355,34171,4138,131852,4148,20000,20048,400000000,34366,34171,5210,136684,4929,38323,116432,4096,4108,0.997078870496592,1.0029296875,-0.0029296875,-34183.30895496782
355,356,34267,4118,131351,4148,20000,20058,400000000,34165,34267,5360,137068,4940,42050,120259,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
356,357,34056,4128,131637,4147,20000,24627,400000000,30067,34056,5340,136224,5370,41298,120100,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
357,358,34354,4168,131897,4138,20000,20048,400000000,33373,34354,5410,137416,5080,37752,115521,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
358,359,34268,4128,131931,4158,20000,20059,400000000,33935,34268,5160,137072,4869,41699,118857,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
359,360,34140,4107,131725,4158,20000,24607,400000000,30057,34140,5370,136560,5030,41920,120259,4096,4113,0.9958667639192803,1.004150390625,-0.004150390625,-24144.08313205596
360,361,34088,4208,130532,4148,20000,20048,400000000,33935,34088,5440,136352,5250,37532,115791,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
361,362,33976,4128,130826,4138,20000,20048,400000000,33844,33976,5410,135904,5170,41910,119649,4096,4087,1.0022021042329337,0.997802734375,0.002197265625,45461.0927804204
362,363,34232,4138,132134,4709,20000,23986,400000000,29516,34232,5581,136928,5271,41379,119678,4096,4101,0.9987807851743478,1.001220703125,-0.001220703125,-81969.98983368085
363,364,34332,4178,132305,4158,20000,20059,400000000,33744,34332,5331,137328,5050,37952,119268,4096,4104,0.9980506822612085,1.001953125,-0.001953125,-51249.98373983182
364,365,33967,4178,130563,4148,20000,20740,400000000,33374,33967,5440,135868,5079,43353,121532,4096,4035,1.0151177199504338,0.985107421875,0.014892578125,6664.629060613015
365,366,34305,4168,131544,4509,20000,24206,400000000,30068,34305,5420,137220,5250,41920,120781,4096,4019,1.0191589947748196,0.981201171875,0.018798828125,5269.3223723275505
366,367,34171,4158,131860,4157,20000,20058,400000000,33494,34171,5391,136684,4959,37581,119047,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
367,368,34303,4178,132011,4168,20000,20629,400000000,33373,34303,5380,137212,5000,42150,119748,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
368,369,34220,4188,132201,4158,20000,24637,400000000,29487,34220,5180,136880,5350,41039,119137,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
369,370,34303,4168,132230,4148,20000,20058,400000000,34265,34303,5280,137212,4949,37181,115050,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
370,371,34296,4168,132281,4147,20000,20058,400000000,33654,34296,5240,137184,4909,42350,120050,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
371,372,34328,4198,132193,4148,20000,24657,400000000,30068,34328,5260,137312,5330,40657,119569,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
372,373,34196,4137,132298,4138,20000,20058,400000000,33444,34196,5290,136784,4899,37502,118556,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
373,374,34307,4128,131840,4148,20000,20058,400000000,33775,34307,5290,137228,4940,78550,156379,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
374,375,34232,4148,131803,4148,20000,20058,400000000,34035,34232,5270,136928,5010,41810,119438,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
375,376,34226,4148,131525,4148,20000,24787,400000000,30068,34226,5270,136904,5110,41419,119928,4096,4104,0.9980506822612085,1.001953125,-0.001953125,-51249.98373983182
376,377,34286,8156,131882,4138,20000,20048,400000000,33484,34286,5350,137144,4980,39606,120981,4096,4110,0.9965936739659368,1.00341796875,-0.00341796875,-29307.114422642364
377,378,34310,4138,131961,4158,20000,20068,400000000,34115,34310,5330,137240,5039,42181,120139,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
378,379,34461,4148,131825,4188,20000,24657,400000000,29496,34461,5350,137844,5380,41569,119628,4096,4108,0.997078870496592,1.0029296875,-0.0029296875,-34183.30895496782
379,380,34252,4178,131745,4158,20000,20058,400000000,34285,34252,5290,137008,4979,37552,115831,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
380,381,34296,4168,131811,4158,20000,20058,400000000,33945,34296,5451,137184,5110,41529,119207,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
381,382,34314,4158,131663,4158,20000,24637,400000000,29496,34314,5300,137256,5009,41910,119518,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
382,383,34283,8396,131915,4148,20000,20058,400000000,34326,34283,5441,137132,5060,36820,119277,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
383,384,34245,4138,131554,4158,20000,20058,400000000,33805,34245,5310,136980,5050,41990,119708,4096,4112,0.9961089494163424,1.00390625,-0.00390625,-25649.96751133819
384,385,34068,4158,130765,4158,20000,24617,400000000,30067,34068,5400,136272,5250,41459,120099,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
385,386,34058,8146,131303,4138,20000,20058,400000000,29957,34058,8847,136232,5100,37923,119949,4096,4088,1.0019569471624266,0.998046875,0.001953125,51149.983708045525
386,387,34290,4128,132114,4158,20000,20059,400000000,33865,34290,5230,137160,4960,41750,119198,4096,4081,1.0036755697133055,0.996337890625,0.003662109375,27256.636093079596
387,388,34221,4178,131968,4158,20000,24547,400000000,30058,34221,5330,136884,5099,42080,120330,4096,4092,1.0009775171065494,0.9990234375,0.0009765625,102349.99185800317
388,389,34273,4128,131332,4138,20000,20048,400000000,34215,34273,5280,137092,4899,39245,121011,4096,4020,1.0189054726368159,0.9814453125000001,0.01855468749999989,5339.317610247103
389,390,34178,4128,131789,4147,20000,20479,400000000,33925,34178,5330,136712,5069,55807,134086,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
390,391,34315,4168,132171,4148,20000,20068,400000000,33564,34315,5320,137260,5079,37312,115110,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
391,392,34262,4408,131973,4158,20000,20058,400000000,33665,34262,5260,137048,4970,41970,119448,4096,4112,0.9961089494163424,1.00390625,-0.00390625,-25649.96751133819
392,393,34404,4128,132468,4158,20000,24597,400000000,30067,34404,5240,137616,5080,41078,119418,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
393,394,34300,8115,132319,4158,20000,20058,400000000,33534,34300,5230,137200,4909,36810,117945,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
394,395,34256,4157,132165,4148,20000,20048,400000000,33615,34256,5260,137024,4960,41770,119087,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
395,396,34323,4138,132098,4168,20000,24597,400000000,30057,34323,5240,137292,4989,42010,120860,4096,4106,0.997564539698003,1.00244140625,-0.00244140625,-41009.979679745506
396,397,34116,7995,132008,4168,20000,20048,400000000,30488,34116,9007,136464,5040,37191,119208,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
397,398,34193,4138,131657,4157,20000,20068,400000000,33564,34193,5350,136772,5030,42080,119327,4096,4060,1.0088669950738915,0.9912109375000001,0.008789062499999889,11327.704211922399
398,399,34215,4168,131866,4158,20000,24507,400000000,29516,34215,5321,136860,5020,42000,119528,4096,4097,0.9997559189650964,1.000244140625,-0.000244140625,-409649.9979657446
399,400,34259,4589,131972,8196,20000,20058,400000000,31030,34259,8797,137036,5060,37371,120220,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
400,401,34204,4208,131691,4158,20000,20058,400000000,34015,34204,5400,136816,4990,42050,120640,4096,4113,0.9958667639192803,1.004150390625,-0.004150390625,-24144.08313205596
401,402,34239,4178,132233,4158,20000,24537,400000000,30057,34239,5310,136956,4920,42271,120270,4096,4113,0.9958667639192803,1.004150390625,-0.004150390625,-24144.08313205596
402,403,34200,4359,131426,8076,20000,20058,400000000,30478,34200,8967,136800,5020,37421,119448,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
403,404,34304,4138,131811,4158,20000,20059,400000000,33955,34304,5410,137216,4999,42051,120019,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
404,405,34205,4128,131507,4158,20000,24546,400000000,30057,34205,5260,136820,5049,41759,120249,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
405,406,34229,8145,131442,4168,20000,20058,400000000,30970,34229,8907,136916,5160,37031,120520,4096,3977,1.0299220517978376,0.970947265625,0.029052734375,3391.771117602841
406,407,34178,4148,131466,4158,20000,20058,391496944,33624,34178,5260,136712,4809,41669,118556,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
407,408,34029,4158,130698,4178,20000,24587,400000000,30058,34029,5440,136116,5130,43863,122384,4096,3939,1.03985783193704,0.9616699218749999,0.03833007812500011,2558.591505712787
408,409,34171,8056,132066,4158,20000,20058,400000000,29947,34171,8797,136684,4980,36570,118366,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
409,410,34137,4318,132298,4158,20000,20069,400000000,33634,34137,5320,136548,4929,41349,119048,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
410,411,34283,4168,132383,4148,20000,24577,400000000,30057,34283,5230,137132,4879,41719,120089,4096,4102,0.9985372988785958,1.00146484375,-0.00146484375,-68316.65446856608
411,412,34234,4628,131970,8095,20000,20049,400000000,30298,34234,8997,136936,4959,37412,119598,4096,4090,1.0014669926650366,0.9985351562500001,0.001464843749999889,68216.65445069075
412,413,34240,4158,131905,4158,20000,20058,400000000,34837,34240,5320,136960,4949,41980,120630,4096,3995,1.025281602002503,0.9753417968750001,0.02465820312499989,4005.2374858117446
413,414,34233,4178,131325,4168,20000,24687,400000000,29496,34233,5390,136932,5070,42271,120610,4096,4098,0.9995119570522206,1.00048828125,-0.00048828125,-204849.99593199432
414,415,34203,4599,131929,8066,20000,20048,400000000,30217,34203,9117,136812,5040,36891,119097,4096,4113,0.9958667639192803,1.004150390625,-0.004150390625,-24144.08313205596
415,416,34201,4128,131838,4148,20000,20058,400000000,34486,34201,5270,136804,4969,41680,119629,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
416,417,34268,4168,131952,4158,20000,24678,400000000,29486,34268,5330,137072,5069,42180,120400,4096,4101,0.9987807851743478,1.001220703125,-0.001220703125,-81969.98983368085
417,418,34032,4478,131247,4208,20000,23935,400000000,29867,34032,5901,136128,8616,43634,125690,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
418,419,34360,4088,131924,4158,20000,20059,400000000,33354,34360,5320,137440,4940,41299,118286,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
419,420,34105,4128,130440,4148,20000,24066,400000000,30057,34105,5330,136420,5049,84902,162881,4096,4004,1.022977022977023,0.9775390625,0.0224609375,4401.984606119343
420,421,34247,4148,131863,4168,20000,24757,400000000,30128,34247,5210,136988,4929,41749,120360,4096,4084,1.0029382957884427,0.9970703125,0.0029296875,34083.30888344118
421,422,33980,8076,130796,4168,20000,20049,400000000,34436,33980,5340,135920,5010,38243,120380,4096,4005,1.0227215980024968,0.977783203125,0.022216796875,4450.911675113893
422,423,34370,4178,132322,4158,20000,20068,400000000,33825,34370,5220,137480,4970,41559,118957,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
423,424,34258,4128,131222,4158,20000,24577,400000000,29497,34258,5180,137032,4920,41359,118677,4096,3833,1.0686146621445343,0.935791015625,0.064208984375,1506.8614634131177
424,425,33994,4318,130910,8055,20000,20058,400000000,30839,33994,9057,135976,5169,36920,119799,4096,4009,1.0217011723621852,0.9787597656249999,0.02124023437500011,4657.867069601867
425,426,34269,4148,131855,4158,20000,20058,400000000,33705,34269,5340,137076,5120,41209,118877,4096,4027,1.0171343431835114,0.9831542968749999,0.01684570312500011,5886.090308023439
426,427,34329,4148,131895,4158,20000,24537,400000000,30068,34329,5270,137316,5020,41980,120570,4096,4067,1.007130563068601,0.992919921875,0.007080078125,14074.078720577529
427,428,34177,4589,131348,8056,20000,20058,400000000,30478,34177,8927,136708,5100,37151,119509,4096,4107,0.9973216459702946,1.002685546875,-0.002685546875,-37286.34128680576
428,429,34095,4298,131343,4148,20000,20068,400000000,33715,34095,5430,136380,5099,41479,119588,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
429,430,34311,4128,131435,4148,20000,24517,400000000,68751,34311,5381,137244,5019,42411,159544,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
430,431,34217,4239,131041,4148,20000,20750,400000000,33464,34217,5370,136868,5119,42040,120239,4096,4112,0.9961089494163424,1.00390625,-0.00390625,-25649.96751133819
431,432,34177,4128,131412,4709,20000,23996,400000000,29497,34177,5591,136708,8466,36730,118175,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
432,433,34299,4218,131950,4148,20000,20059,400000000,34235,34299,5281,137196,4939,37150,118907,4096,4112,0.9961089494163424,1.00390625,-0.00390625,-25649.96751133819
433,434,34303,4208,131599,4158,20000,20760,400000000,33904,34303,5290,137212,5080,42241,120651,4096,4023,1.0181456624409644,0.9821777343750001,0.01782226562499989,5560.809046627564
434,435,34268,4158,131680,4478,20000,24246,400000000,30067,34268,5570,137072,8757,37241,119518,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
435,436,32422,4118,123814,4138,20000,20058,400000000,34206,32422,5320,129688,5039,32763,109549,4096,3009,1.3612495845795944,0.7346191406250001,0.2653808593749999,324.2509663928624
436,437,34084,4168,131502,4138,20000,20058,400000000,33744,34084,5260,136336,4929,41399,118717,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
437,438,33331,4128,128064,4148,20000,24647,391496944,29496,33331,5471,133324,5250,37762,115260,4096,3097,1.3225702292541168,0.756103515625,0.243896484375,357.68323124106473
438,439,34188,4569,131472,8046,20000,20048,400000000,30499,34188,8747,136752,4859,37402,119167,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
439,440,33011,4158,126397,4158,22025,20059,394950000,33634,33011,5711,132044,5490,36861,118687,4096,2955,1.3861252115059222,0.721435546875,0.278564453125,306.2672350531655
440,441,28787,4329,110200,4358,22025,24657,394950000,30077,28787,6312,115148,5931,57059,135889,4096,1381,2.965966690803765,0.337158203125,0.662841796875,91.9791416835245
441,442,32713,4298,124430,4229,20000,20068,400000000,33524,32713,5921,130852,5511,46669,130409,4096,3071,1.3337675024422013,0.749755859375,0.250244140625,347.21300386342426
442,443,34135,4128,131044,4148,20000,24677,400000000,29507,34135,5450,136540,5039,42380,120400,4096,4109,0.9968362131905573,1.003173828125,-0.003173828125,-31557.665901011525
443,444,34196,8136,131763,4168,20000,20059,400000000,30919,34196,8857,136784,5060,37332,119889,4096,3989,1.0268237653547254,0.9738769531250001,0.02612304687499989,3777.8167997967494
444,445,33949,4158,130541,4138,20000,20058,400000000,33775,33949,5531,135796,5210,38724,114999,4096,3169,1.2925213000946671,0.773681640625,0.226318359375,389.71950039863043
445,446,34049,4158,130964,4138,20000,38533,400000000,30298,34049,5430,136196,5391,37572,135148,4096,3981,1.0288872142677719,0.9719238281250001,0.02807617187499989,3511.501818278067
446,447,34179,4218,131271,4158,20000,20058,400000000,34176,34179,5390,136716,5029,41159,119548,4096,3723,1.100188020413645,0.908935546875,0.091064453125,1047.3277694949718
447,448,34218,4188,131787,4148,20000,20820,400000000,33905,34218,5421,136872,5040,41649,120200,4096,3953,1.0361750569187957,0.9650878906250001,0.03491210937499989,2814.0395363730063
448,449,34078,4158,131261,4719,20000,23975,391496944,29526,34078,5651,136312,8557,36920,119057,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
449,450,34229,4218,131487,4138,20000,20059,400000000,34195,34229,5361,136916,4999,38082,119929,4096,4068,1.0068829891838742,0.9931640624999999,0.006835937500000111,14578.514266869872
450,451,34316,4158,131726,4148,20000,20750,400000000,33414,34316,5360,137264,5109,42150,119839,4096,4084,1.0029382957884427,0.9970703125,0.0029296875,34083.30888344118
451,452,34269,4178,131188,4659,20000,24056,400000000,29496,34269,5701,137076,8687,37542,119749,4096,4113,0.9958667639192803,1.004150390625,-0.004150390625,-24144.08313205596
452,453,34183,4188,131721,4148,20000,20069,400000000,34366,34183,5160,136732,5000,37612,119328,4096,4110,0.9965936739659368,1.00341796875,-0.00341796875,-29307.114422642364
453,454,34296,4208,131653,4148,20000,20740,400000000,33715,34296,5350,137184,5170,41860,120801,4096,4113,0.9958667639192803,1.004150390625,-0.004150390625,-24144.08313205596
454,455,34229,4138,132035,4358,20000,24277,400000000,30067,34229,5190,136916,5380,40367,118686,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
455,456,34144,4157,131226,4148,20000,20048,400000000,34226,34144,5410,136576,5059,37963,119949,4096,4112,0.9961089494163424,1.00390625,-0.00390625,-25649.96751133819
456,457,34325,4168,131808,4138,20000,20499,400000000,33394,34325,5260,137300,5019,42381,120039,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
457,458,34242,4258,131715,4148,20000,24687,400000000,29506,34242,5159,136968,5370,96013,174463,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
458,459,34335,8496,131704,4178,20000,20059,400000000,34476,34335,5601,137340,5150,66036,149255,4096,4088,1.0019569471624266,0.998046875,0.001953125,51149.983708045525
459,460,34256,4428,131684,4148,20000,24667,400000000,30077,34256,5380,137024,5551,41870,121101,4096,4107,0.9973216459702946,1.002685546875,-0.002685546875,-37286.34128680576
460,461,34253,4158,131677,4148,20000,20058,400000000,33654,34253,5320,137012,5020,38213,119448,4096,4109,0.9968362131905573,1.003173828125,-0.003173828125,-31557.665901011525
461,462,34193,4178,131863,4148,20000,20770,400000000,33404,34193,5330,136772,5000,42501,120329,4096,4111,0.9963512527365604,1.003662109375,-0.003662109375,-27356.636204838607
462,463,34374,4118,131848,4158,20000,24567,400000000,29496,34374,5400,137496,5611,40808,119057,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
463,464,34271,4128,131961,4148,20000,20058,400000000,33624,34271,5380,137084,5050,37442,119398,4096,4113,0.9958667639192803,1.004150390625,-0.004150390625,-24144.08313205596
464,465,34331,4128,132020,4168,20000,20048,400000000,33755,34331,5270,137324,5079,42231,119718,4096,4109,0.9968362131905573,1.003173828125,-0.003173828125,-31557.665901011525
465,466,34405,4128,132292,4158,20000,24597,400000000,29497,34405,5240,137620,5391,40928,118937,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
466,467,34303,4148,131885,4168,20000,20048,400000000,33614,34303,5290,137212,4990,37562,115290,4096,4095,1.0002442002442002,0.999755859375,0.000244140625,409549.9979652478
467,468,34133,4158,131563,4178,20000,20048,400000000,33814,34133,5360,136532,5090,42621,120289,4096,4003,1.0232325755683238,0.977294921875,0.022705078125,4354.109686886953
468,469,34205,4198,132144,4158,20000,24597,400000000,30087,34205,5250,136820,5350,41599,120680,4096,4103,0.9982939312698026,1.001708984375,-0.001708984375,-58564.271484905694
469,470,34270,4158,132103,4168,20000,20059,400000000,33574,34270,5431,137080,5029,38062,115761,4096,4113,0.9958667639192803,1.004150390625,-0.004150390625,-24144.08313205596
470,471,34275,4168,132280,4148,20000,20048,400000000,33764,34275,5240,137100,4949,41820,119097,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
471,472,34243,4138,132238,4168,20000,24617,400000000,30058,34243,5230,136972,5240,41158,119438,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
472,473,34311,8155,132308,4158,20000,20048,400000000,34436,34311,5341,137244,4999,48763,131140,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
473,474,34192,4158,132014,4158,20000,20750,400000000,33344,34192,5280,136768,5090,42502,120741,4096,4112,0.9961089494163424,1.00390625,-0.00390625,-25649.96751133819
474,475,34295,4098,132062,4709,20000,23926,400000000,29496,34295,5541,137180,8737,37031,118676,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
475,476,34361,4118,131985,4158,20000,20058,400000000,34415,34361,5300,137444,4939,37942,119648,4096,4097,0.9997559189650964,1.000244140625,-0.000244140625,-409649.9979657446
476,477,34270,4168,132141,4158,20000,20740,400000000,33414,34270,5290,137080,4980,41830,119548,4096,4113,0.9958667639192803,1.004150390625,-0.004150390625,-24144.08313205596
477,478,34253,4138,131453,4148,20000,24557,400000000,30068,34253,5330,137012,5441,40828,119689,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
478,479,34241,4178,131912,4148,20000,20048,400000000,34216,34241,5290,136964,5050,37902,119818,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
479,480,34130,4098,131946,4137,20000,20058,400000000,33805,34130,5240,136520,4930,41710,119017,4096,4106,0.997564539698003,1.00244140625,-0.00244140625,-41009.979679745506
480,481,34160,4238,131871,4168,20000,24567,400000000,30058,34160,5340,136640,5490,40728,120160,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
481,482,34248,4178,131703,4138,20000,20048,400000000,33845,34248,5430,136992,4979,37151,114599,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
482,483,34224,4128,132101,4137,20000,20048,400000000,33684,34224,5220,136896,4950,41769,118907,4096,4112,0.9961089494163424,1.00390625,-0.00390625,-25649.96751133819
483,484,34218,4168,131728,4158,20000,24657,400000000,30058,34218,5230,136872,5120,40948,119839,4096,4113,0.9958667639192803,1.004150390625,-0.004150390625,-24144.08313205596
484,485,34195,4128,131941,4148,20000,20048,400000000,34456,34195,5220,136780,4920,37462,115561,4096,4111,0.9963512527365604,1.003662109375,-0.003662109375,-27356.636204838607
485,486,34231,4128,131494,4148,20000,20058,400000000,76886,34231,5380,136924,5020,38053,158954,4096,4111,0.9963512527365604,1.003662109375,-0.003662109375,-27356.636204838607
486,487,34003,4158,131005,4138,20000,20068,400000000,33875,34003,5331,136012,5110,42681,120460,4096,4112,0.9961089494163424,1.00390625,-0.00390625,-25649.96751133819
487,488,34159,4138,131775,4138,20000,24647,400000000,29497,34159,5400,136636,5501,40798,119117,4096,4080,1.003921568627451,0.99609375,0.00390625,25549.967384180745
488,489,34247,4138,131870,4138,20000,20059,400000000,34305,34247,5210,136988,4959,37491,115500,4096,4103,0.9982939312698026,1.001708984375,-0.001708984375,-58564.271484905694
489,490,34006,4148,130357,4128,20000,20069,400000000,33714,34006,5311,136024,4979,42861,119999,4096,3939,1.03985783193704,0.9616699218749999,0.03833007812500011,2558.591505712787
490,491,34417,4157,131732,4168,20000,24647,400000000,29497,34417,5360,137668,5040,42872,120770,4096,4002,1.023488255872064,0.97705078125,0.02294921875,4307.253338152224
491,492,34328,4148,131961,4168,20000,20058,400000000,35298,34328,5170,137312,5000,38033,117003,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
492,493,34235,4158,132050,4138,20000,20048,400000000,33704,34235,5300,136940,5009,42061,119378,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
493,494,34273,4138,132263,4128,20000,24567,400000000,29496,34273,5281,137092,5009,42040,119618,4096,4113,0.9958667639192803,1.004150390625,-0.004150390625,-24144.08313205596
494,495,34401,8096,132315,4158,20000,20059,400000000,34325,34401,5270,137604,5000,37050,119287,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
495,496,34274,4138,132476,4148,20000,20058,400000000,33794,34274,5260,137096,5039,41819,119598,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
496,497,34371,4188,132258,4138,20000,24607,400000000,30057,34371,5130,137484,4820,41098,119689,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
497,498,34350,8125,132380,4138,20000,20058,400000000,34326,34350,5270,137400,4949,37061,119158,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
498,499,34400,4128,132088,4138,20000,20049,400000000,33664,34400,5170,137600,4929,41870,118767,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
499,500,34234,4158,132271,4158,20000,24577,400000000,29497,34234,5190,136936,4880,42000,119348,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
500,501,34258,4158,132071,8036,20000,20048,400000000,31000,34258,9979,137032,21712,41760,142272,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
